path,label,split,sha256,source
data/processed/eurosat/train/AnnualCrop/AnnualCrop_120.tif.jpg,AnnualCrop,train,31ae7ab99a934d0914d9472041de4ec77e67ea1141251162f24f34d7e61bf9b8,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1201.tif.jpg,AnnualCrop,train,0fae2a270a6188c3ee0b054fe0666b2823e94830e32eaec75835e3507b9cb992,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1202.tif.jpg,AnnualCrop,train,c5d0adba152b978e36e97385a5280ec981b67b6a49b059bc29fccce1c28546d9,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1207.tif.jpg,AnnualCrop,train,f7d1295ba12e4d4d377bf1ed1fba39df1c2fce3d5ab39fa87d3504ec82d77243,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1209.tif.jpg,AnnualCrop,train,31d5fec5087bf5e66649388502136e20c22cb8eafcb8b2a3b212a7a0b91609c7,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_121.tif.jpg,AnnualCrop,train,53f5809b3ba4dd37f579f85882a4129a1f468ad0cef3fdfdaf3a7c22020d1ffb,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1210.tif.jpg,AnnualCrop,train,dc3753a1a4c0d48393822b53bcec38f9fafa1c036cfc5e4d7a386c83d5f3645a,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1212.tif.jpg,AnnualCrop,train,6af0ecfdc1fde62e611f1b5f892b2e964a15b6a0615bed65f9f2ded27b1ffd70,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1213.tif.jpg,AnnualCrop,train,43c6f3b7d43b50a1508e5fc3aa4b9effd849092125688df9a5d465b8d854ba2e,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1215.tif.jpg,AnnualCrop,train,3b15719629a72c7d6d1c8ac474a6f78ce7e1b5c779a12d4951b3d144a42af2bc,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1216.tif.jpg,AnnualCrop,train,99b7a016d9f74ed62c3e05668e907e6af1ed1f54946a1a14a540d5cef8a92386,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1217.tif.jpg,AnnualCrop,train,346ea6ab098f38d4fcc60a5d81ce155267aa25eb16a8ea58bea2a8cab6ecc714,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1218.tif.jpg,AnnualCrop,train,4551a4b7c3732ba1a2b1693a060ab5b107e426edbdf103dea5d05991c686860e,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_122.tif.jpg,AnnualCrop,train,34c504c0bd352b3057620ee0e59c7b33bb7bcc49b581593bcf56ded612594538,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1220.tif.jpg,AnnualCrop,train,97cc110af63ccad6a83f1cc03e05f97c9ddda0f782afd5e84d5562e5dbe69921,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1221.tif.jpg,AnnualCrop,train,f80b96f65cc6a8b4399e1f074252be790e574d9412fa522830fb9ac72a96e3a8,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1222.tif.jpg,AnnualCrop,train,5995c63f1fa431ae6ed6b93dbfa52c0651f312edeceb1cb2e66a97d944b3aaac,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1225.tif.jpg,AnnualCrop,train,0dfec9f5a29ecb4501c7458c23dd9ed076a12cc455a10a6a78cd437ed55f3185,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1227.tif.jpg,AnnualCrop,train,affec50f0ec18563c4506612d71f398329124de12e8a2afdabb9f923092c3b8f,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1228.tif.jpg,AnnualCrop,train,1a6638f4bad497a30466e05e9b963fecb83162cf7b90735f841eb6baf5ff1f69,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_123.tif.jpg,AnnualCrop,train,5d99c818e2de957dbf028fd178a373a947946ec49ccdfbe46f62b648acdd10ef,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1230.tif.jpg,AnnualCrop,train,a6bed9392ac5b5c55e977779d49badfbc074981921ab239f2cfa7cfbe9057971,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1231.tif.jpg,AnnualCrop,train,b1ee7af540284b910b7c930dcc71a94122e7aac116161fdc1e6a702d8343805b,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1232.tif.jpg,AnnualCrop,train,b85c4bf750f4a756c5afcc10a1ff46feea3d0670976fb6a942f10cb05ead3397,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1233.tif.jpg,AnnualCrop,train,39aa88041619cc3b71d6467118e28f13014e4f7ea7cf379b2ecb7ea8be579547,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1236.tif.jpg,AnnualCrop,train,0e33160211cbd12376d7c6ea1cf6834146a2ec3d4e2ef383a13ee5437d44c9a6,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_124.tif.jpg,AnnualCrop,train,8f8be79bd0495a55f75ce24a0492b84c6599750bcc4089cc2c93dd0a2c306406,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1240.tif.jpg,AnnualCrop,train,cd1b0f3672d3a55230807e6fa5479ae984707d23fa9288b75f87047ed516d415,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1243.tif.jpg,AnnualCrop,train,dfff080bbbc88ae5263bf78bed17a46d5ab282cfb2fad23497b59de233269d8d,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1244.tif.jpg,AnnualCrop,train,12574f064555904765af466f3c0d8d99c133dac6ba13a35c41a75c978d787829,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1245.tif.jpg,AnnualCrop,train,7ac39ba907bbac569f7132014a8c35d0472397136c40b6b71a170a901bc5286e,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1246.tif.jpg,AnnualCrop,train,4cff6353ad361186e92c1f7550136722bb8ef04b1caba688dcd19fb3d81e931a,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1247.tif.jpg,AnnualCrop,train,9d9104856790fd92f5c2ff77ed2076e389bf73658bf055d194b53c4b27e106c2,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1248.tif.jpg,AnnualCrop,train,c563243eea6fd650927092a8dde27e5c728885ef38488357c2c202f869d1f34d,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1249.tif.jpg,AnnualCrop,train,e081a3d0310fe9ace84220ad37ef0affc78bdd5aa73f99ca6afefa88b9067dae,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_125.tif.jpg,AnnualCrop,train,de4a1dbc04e217e1adf3e70324ed0e2b2c573cc3caa64a8c0be91d9ab035aef1,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1250.tif.jpg,AnnualCrop,train,3d26a8db835ae975c95d0eea4a9ca024606309d8046e6bb319c2f4bd9541de35,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1251.tif.jpg,AnnualCrop,train,ae0b50da7c60610b2813c35bdfdf597cb95c5c3e21bb1abd7997dbffb8c54d19,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1252.tif.jpg,AnnualCrop,train,352b805389a830e62c042a37d6182348fcbe9b8248e326d2eba02accdcdd9ab2,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1253.tif.jpg,AnnualCrop,train,0818c8c67f2e5689a8a35096e5c32c1419411a8822ae637990e7436ef7420b7a,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1254.tif.jpg,AnnualCrop,train,5beb9a96871564f7501d463feb9763bbf3f48bf4340bff1265095645cf2c7395,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1255.tif.jpg,AnnualCrop,train,fdd0e40bf824c9789e7c15cd12dca9b5ff76206667f20b0404ce91377169056b,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1258.tif.jpg,AnnualCrop,train,3127ecb2083a27efa214217b13cba2ab81495e3297feec63845dc2bf3b1bbd70,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1259.tif.jpg,AnnualCrop,train,e8d6a8033292aa04d33a801426e8bb0ebecf3c67ce4cd42507465f5c804ef560,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1261.tif.jpg,AnnualCrop,train,94a767268cff8d0c56f89fd8463f07c3874e205d08d70f2e9910d6fee538290c,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1262.tif.jpg,AnnualCrop,train,c6af643a8218a5a1a0f1b13d8f1a8b37376ecffffcbdccddef2660f50b93df9e,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1263.tif.jpg,AnnualCrop,train,7e84ee9a232735fadcea880c2d1d535c92612cd79bd9b7bd9dc2cdf6118eac66,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1266.tif.jpg,AnnualCrop,train,c14ffe12c0dd1338516e33459238f3007de9043cf0c1edc2aa99016783213586,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1267.tif.jpg,AnnualCrop,train,127b2f2af82a51a19efa60b1e69e57e8f16510a7d83d630245351a683ba2974b,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1268.tif.jpg,AnnualCrop,train,aa048fb249624ddb44a0b5cc025c3f67f7a112a454deafcaee993b2f3afc2467,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1270.tif.jpg,AnnualCrop,train,1211e825603b66f6970c47aba0e8905beabcc57db34f16b2a819042c3ef36f91,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1271.tif.jpg,AnnualCrop,train,c2e3ea7b3a6d7b49c14ab802b23b57e763ab656810a189f86d26947a57b2f07a,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1273.tif.jpg,AnnualCrop,train,5bdfa3d4835bf6473f463dda7d000a327cb31a1287c0f83b4a005cec12052524,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1275.tif.jpg,AnnualCrop,train,114829344c775a4389a0ee2f08cde3b46c175509cfcf57398deae668e3436a63,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1277.tif.jpg,AnnualCrop,train,343c7ed9b0e8e46eefc396989e7cb7bda03dfbe82815b45ae02f0ba44ff31fdf,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1278.tif.jpg,AnnualCrop,train,52de41ad33dee9368d88f5ff8c7785953acf3b49b8e5198821a276efa6842109,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1279.tif.jpg,AnnualCrop,train,13cc1faa7839c0a7351d4d66f727d99120ebb8bb33a34cfc02294c3e0ee70608,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_128.tif.jpg,AnnualCrop,train,cd79a237adc3b0b41860dba24add669ed2924600655f4673dda2815f9c0c3e2b,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1280.tif.jpg,AnnualCrop,train,23672ef8fc4aecaade81a19f0379c4ffcad2957774688a569d21a04a49b6f837,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1284.tif.jpg,AnnualCrop,train,e6f33f71067e4acc39008378e52750dc380d9e80c0ba0ccf76d3451982300c57,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1285.tif.jpg,AnnualCrop,train,7c98a97c1a4450874114cbf00d69c5b9a2ba027201d32b8cb96a2c72fea1782a,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1286.tif.jpg,AnnualCrop,train,72ff6c04feedfc46bfdf8d204d87730a06d960b4f0cdfac9c604f55dc0852a90,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1287.tif.jpg,AnnualCrop,train,dc5b8b5e6c3a0b422af4d591ece009f5c53ed1d9adb45950ecbd89cf6f9c69e1,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_129.tif.jpg,AnnualCrop,train,7760a003879455a60c9d6e548249f2178f0205da7cc14a9cb3061086148b831f,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1290.tif.jpg,AnnualCrop,train,e6f212c6e31b7390fb805b53c0c57aa30d4d2eb6b3f7946c6d299498e894c771,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1291.tif.jpg,AnnualCrop,train,284eeb5271e6194252279068457c774614cdedc4f32968e3444dd2faf63b0528,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1292.tif.jpg,AnnualCrop,train,6a8dca29fea889b9aa1080c716901899242128a3fbcd8808eaf5bc2db3a82fdd,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1294.tif.jpg,AnnualCrop,train,32b2c5e5f3d874b047fb7828d759e6294d79335acbb700767a7b14a277d1e6f5,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1295.tif.jpg,AnnualCrop,train,c20a40733b52b48c056cfad6048e0f287c901dacc2745a7eabaa5e973d52bd17,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1296.tif.jpg,AnnualCrop,train,d382f565241f868a303c7dbd4b9e456b6bd0bccd66c9ad57440312a3b8fca07c,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1297.tif.jpg,AnnualCrop,train,79d9dcb80e3874267be10e78a5370f5a576548c6b5611eb9e32032771316c643,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1298.tif.jpg,AnnualCrop,train,3a1da3aa8bba14137c3d77ff089c7ddff49bd3f4e009873299696c06c98b1b13,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1299.tif.jpg,AnnualCrop,train,c488319681dadcaa5d574154104ffdafae00d10d6627d68940e216658bb8d97a,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_130.tif.jpg,AnnualCrop,train,ce5559cf8c0c2f04dded71b7501b84befd12593e3c9479e573e860f6290524e1,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1300.tif.jpg,AnnualCrop,train,b31c04a7ae327d0b9a04b270d9257dc733252f350123656d83c104eb2fa41a4d,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1301.tif.jpg,AnnualCrop,train,2a4eb0616d9d09dd8edc4dc8d39f506809b8e663dfe1e882de221a7f4b849ced,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1303.tif.jpg,AnnualCrop,train,edfb3ef8c8adbaedb9ab5f8fb41286430a6f43c3cb0aaf939f0e9b623f2f30d4,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1304.tif.jpg,AnnualCrop,train,ccb73ac14ffd2b49f842f416b099e0b93a4a844c095f975ab87cfd071ac3a133,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1305.tif.jpg,AnnualCrop,train,a4162e171859ec77a50c95c718ccc233a4207dffb417a0d4514077a3847eb6b7,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1306.tif.jpg,AnnualCrop,train,712871e546201e8a17b4a3d3bf32e8dfbcdba6283a71dcb841ab1a2771002cb3,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1307.tif.jpg,AnnualCrop,train,c30995e3293f5b973cb3345455645b59ef786a3828e4186a73183c08e00c730d,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1308.tif.jpg,AnnualCrop,train,745309800186d9ed765eb3b7e2f1174ba154718f04226979845665366b0dd16f,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1313.tif.jpg,AnnualCrop,train,61a347b4b2675cfd8ad91590ec3987951a77a445c5b23c6b1b0bf879f443a06f,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1315.tif.jpg,AnnualCrop,train,307429726bda4a00efe03f350e1fdf8577f21e1882863efb6e588ef9c0f58dec,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1316.tif.jpg,AnnualCrop,train,3125c4c0a2217e1755b232c25d51ffee94fd5ae6440d8f8044d01ed362ac8b93,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1317.tif.jpg,AnnualCrop,train,b19e519ba7674e78f1ed23647fc67dc146ad504311ac76f8ad1024cb021980b6,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1318.tif.jpg,AnnualCrop,train,5783aeeac76d23c49b62c75833c9df3612f2b94ecddbbb63bd7a0a9730314d14,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1319.tif.jpg,AnnualCrop,train,b1500efde78c02eecd2836215749e3caf2ac0d2d2bdd4e035e355afba42ef301,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_132.tif.jpg,AnnualCrop,train,c3e011bac5239116effd86f579fc22f56fe2ac59047bb016283c376ae5312ba4,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1320.tif.jpg,AnnualCrop,train,e9f267bdae4279c02411d0b6ea811ad1566dbe058869205ea13224e7ec08506e,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1323.tif.jpg,AnnualCrop,train,056a4c1b8f7938d5ab90a9147af1113b1bc9c657110bb0598249d34561b1be3a,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1324.tif.jpg,AnnualCrop,train,ff64f7cd379832d579edb71d654f18dcd41ba9ef05272a5f880f091af8626786,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1326.tif.jpg,AnnualCrop,train,2f9819045ff21c8539f2c3e866c99b740817c3ec2ad5ed3d2a0ccdf894887295,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1328.tif.jpg,AnnualCrop,train,76965e2227cdcaa05b23fed7672b7c117df94aaa4d4b468d2d22a292b84bc7e2,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1330.tif.jpg,AnnualCrop,train,2ce4a68058b493377bef2c7ed7c826028348d342f48968149a3bc26840b7c46a,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1331.tif.jpg,AnnualCrop,train,36327edc6af16007d8c36b5da0cfaff49e1914380cf76eb0d3dab2209417cede,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1333.tif.jpg,AnnualCrop,train,885f83743e369ac0982bb4c91004d74ca399f15c61fa52a2c602e0a605baea5b,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1336.tif.jpg,AnnualCrop,train,b1a84028875ae5de45b6b160aa9e1baa75229598f0bd242be4a63157d73a3c91,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1337.tif.jpg,AnnualCrop,train,1c673f69abc1f92813f800a34f19f6ce2840a56b4b4230b0144525dd663ff811,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1338.tif.jpg,AnnualCrop,train,57e63d1cc7638d25daedc1610d7da7b24d66d9d0cd11cd4c721dd4da5ec1a3d6,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1339.tif.jpg,AnnualCrop,train,0395d0440696a7407ec31b14fa5fb955f4aad909d397c20ddc5183f59b217b12,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_134.tif.jpg,AnnualCrop,train,0a07c0741a0a007b9bf97af154f4be846454c1b0deaa024d123918e16ddedd67,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1340.tif.jpg,AnnualCrop,train,54a383bf477adcce0c6f060e849bcf6039b3136bf53f7b7aa78a1f8f74f1f2ab,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1341.tif.jpg,AnnualCrop,train,2a1a1e114cf654599a662d0fdcb315cf07d6c93871c71f8669b3424ea823a233,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1343.tif.jpg,AnnualCrop,train,9b14e74ac52e23ff5223f5eaa64c2c88641fdd0edf255fb337b2b1febdf2bf82,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1344.tif.jpg,AnnualCrop,train,aa147dce6f13a091b273eaa9e1b346ae53e24473cfbf211f904b9ad03d3e0516,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1345.tif.jpg,AnnualCrop,train,27b8910310a950e48501bd684986b875820d44972476c74da7dcd15ca87eb7e5,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1347.tif.jpg,AnnualCrop,train,a20731ec885e007f24de9050ad42d145323211740308fd8f06a12d15838fbad0,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_135.tif.jpg,AnnualCrop,train,71ce399de87407669624801e1fe1a2df8e07c246d579af427d0f6e71376d305f,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1350.tif.jpg,AnnualCrop,train,ccb33050f5f2cfd95eb78e9923db76abbc54ff1fe76c94e416ad1e0a31f7a34a,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1351.tif.jpg,AnnualCrop,train,33c24aca33a91af14d0c506195af29f1cc281a3cff55ee884af59b67182270fe,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1352.tif.jpg,AnnualCrop,train,f82bc8ebcafe23dda957afb298b9f2a282e2730e48d98a7048e1e76d204f9179,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1353.tif.jpg,AnnualCrop,train,f0d51332db1aa15069fddf0a53176f6b12b0c72c73b6b4a518288bb1809ffdbf,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1354.tif.jpg,AnnualCrop,train,0ec883ba0a8cfdf63635510ae5d4a254b0e4a714dc732947e1493ab610696062,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1355.tif.jpg,AnnualCrop,train,2764f7752ade65b0c9ef56b76e72ffb3060e671a764ac3eb497618d65ffc5914,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1357.tif.jpg,AnnualCrop,train,44d62a797b0d8c344effeb4fafb0b4a9ccb9a86ffe90ef10d364bc3fe550ab4d,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1358.tif.jpg,AnnualCrop,train,9039cac4522dbe5d49faee404f0327cfdf5a96004c9eaaf058af8a3d59dade95,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1359.tif.jpg,AnnualCrop,train,8a1a26cc0c22fb1bfa10984200de9647b7c5a85e17f5b5b53ece53fbe6888a28,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_136.tif.jpg,AnnualCrop,train,50b7e2e6239298cbfba4d13dd1b85e3052bac6aae1b1eeee8c4f07dcfe2d5da7,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1360.tif.jpg,AnnualCrop,train,6d12ffea6fd87aaf35a98dd8cf6b4dad7dac7d744239265f38dbd90638fa9513,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1361.tif.jpg,AnnualCrop,train,9f28776bfc51a6b566ff915d5a5b0941255ed705a93ea07faada257f4a8c8b02,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1366.tif.jpg,AnnualCrop,train,a781032ebb5dacb25bcbb32c41bf8e046a5228b5d5fc5d070d09dece036de87a,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1368.tif.jpg,AnnualCrop,train,e7fe2111c062bc8f36b2a3101aa616d2410c52b0e9d2f929daf27233f657fbbd,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1370.tif.jpg,AnnualCrop,train,c31fe26d20104b1316e86ca8c177d951758e1e89824736c6853c78c06b462722,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1371.tif.jpg,AnnualCrop,train,557080053ede0643859adb7dba8f727ac2e6a598fe564345b8f26b0b4c01d65f,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1372.tif.jpg,AnnualCrop,train,846592168117acd3b68573b820db14c4fd83805728630b7514b58c1a69ab7042,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1376.tif.jpg,AnnualCrop,train,73b36a7e7490a2a874d8eb5ba67bc2e0cbda1e5b231f7a15a2a32b0bbc84a294,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1377.tif.jpg,AnnualCrop,train,12993e945d81898d2156c1c1bdb3e1a703c5f6f39df79c0f3adc525b06e49c3e,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1378.tif.jpg,AnnualCrop,train,90991a7e2ed8f7cb0ac5077380b36e2ff98bc008f71721dedae3af9784a3bfeb,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1380.tif.jpg,AnnualCrop,train,a6fc52b59329c5e61b27e9787a2fdcb04d5cc042abff08984995d7d89eac1204,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1382.tif.jpg,AnnualCrop,train,c6316afc74953eb0cf3dcddb546f08fe51dbacaac4b94ba14b0751829763145b,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1384.tif.jpg,AnnualCrop,train,0cb1374b779fd76a8a82098a32d78b1570a506d8252adea438caba78e9a29bf8,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1385.tif.jpg,AnnualCrop,train,398d620cea316f5e0c1655214a767de7a3f79d668e15ab7c04873810d27ebd61,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1387.tif.jpg,AnnualCrop,train,0d16adf6f217556d5fe0b02221027024d370b14baeaf4db1babd6b6c8c0c5e9f,EuroSAT_RGB/train
