path,label,split,sha256,source
data/processed/mri/val/glioma/Tr-gl_662.jpg,glioma,val,66502a931e76ee5b13a3b2f94e26785f3699a1d6126d2fc52037b21f8bc187d1,dataset/Training/glioma/Tr-gl_662.jpg
data/processed/mri/val/glioma/Tr-gl_787.jpg,glioma,val,0cca19a5e415c7bdab32f9dcc5f463e62e7b1f053e2e59c4baed1a7bad5a8a05,dataset/Training/glioma/Tr-gl_787.jpg
data/processed/mri/val/glioma/Tr-gl_1028.jpg,glioma,val,48b2f076b9d34efa613358ba48c09eea6f56499b7c8cc6dd36da17870687ba80,dataset/Training/glioma/Tr-gl_1028.jpg
data/processed/mri/val/glioma/Tr-gl_944.jpg,glioma,val,9d1ae8723191788b7c6c947da53d06541ec5c41fee9523ddeec67b04252384b6,dataset/Training/glioma/Tr-gl_944.jpg
data/processed/mri/val/glioma/Tr-gl_1005.jpg,glioma,val,ffccb350b1c9ddcc6ad393e1fa999ce672803d3f0d4e2014412a6fe339cef517,dataset/Training/glioma/Tr-gl_1005.jpg
data/processed/mri/val/glioma/Tr-gl_11.jpg,glioma,val,b5a5d9dbf19e23cd334fdbbe7e155fbad5bd07a66b76900164a03c0e737ad3e1,dataset/Training/glioma/Tr-gl_11.jpg
data/processed/mri/val/glioma/Tr-gl_871.jpg,glioma,val,e0b93cd78307522e9435feb6e10ec793e308a2a9cafdf8105f1524d3762e18a5,dataset/Training/glioma/Tr-gl_871.jpg
data/processed/mri/val/glioma/Tr-gl_860.jpg,glioma,val,58c4e517b23b5aef840a8a4205533f2b75a4843682a985ba9b43bd43d66686d3,dataset/Training/glioma/Tr-gl_860.jpg
data/processed/mri/val/glioma/Tr-gl_612.jpg,glioma,val,5049ff9bb12c90021c188302a492b7e25de691d711d6cb1edad16f3fac3a15bc,dataset/Training/glioma/Tr-gl_612.jpg
data/processed/mri/val/glioma/Tr-gl_718.jpg,glioma,val,fa6158cbce0f7bea1facf6dd8074327ffd8975f1e5d698c1ae6972885505e6fd,dataset/Training/glioma/Tr-gl_718.jpg
data/processed/mri/val/glioma/Tr-gl_669.jpg,glioma,val,657f07c02522a53c4c92cb225dff6fb2faa67ee646d9ce0cf0b28e7c34e50591,dataset/Training/glioma/Tr-gl_669.jpg
data/processed/mri/val/glioma/Tr-gl_1041.jpg,glioma,val,d58cdf17314a094da866df2f63739ea31b549cb3daf7ac9e7c84fae9f3b4bb1c,dataset/Training/glioma/Tr-gl_1041.jpg
data/processed/mri/val/glioma/Tr-gl_1049.jpg,glioma,val,1bcea581efcc9aae8ba7f77960a43f250afc3d1513b252bd55af3cb1969d2aa1,dataset/Training/glioma/Tr-gl_1049.jpg
data/processed/mri/val/glioma/Tr-gl_683.jpg,glioma,val,f8ca81d89b96ca869e5a91c62d4aeab006e93958e5d3db8d086fb73d97d2e92b,dataset/Training/glioma/Tr-gl_683.jpg
data/processed/mri/val/glioma/Tr-gl_1211.jpg,glioma,val,c351582426881c2af0907a507389cd125e880e5ec0f7d1bebf93c04784b59245,dataset/Training/glioma/Tr-gl_1211.jpg
data/processed/mri/val/glioma/Tr-gl_282.jpg,glioma,val,ed635d0e53a8b9f12c291cc7a4da5d15c75acc5970653a752dbc364cc69a9fce,dataset/Training/glioma/Tr-gl_282.jpg
data/processed/mri/val/glioma/Tr-gl_599.jpg,glioma,val,f32ddc1cdc16a03e0536776bacfba67d642d0dd8e43bc9c42339a02321daffdb,dataset/Training/glioma/Tr-gl_599.jpg
data/processed/mri/val/glioma/Tr-gl_554.jpg,glioma,val,0ba3b936a7bbd7f21902c88aac3102fc017c874689260b3abfa8dbc264b9230e,dataset/Training/glioma/Tr-gl_554.jpg
data/processed/mri/val/glioma/Tr-gl_504.jpg,glioma,val,5538b7b91e27211d550c0baff9ca24f9d0a5912403314d6cee2d217c640754b7,dataset/Training/glioma/Tr-gl_504.jpg
data/processed/mri/val/glioma/Tr-gl_252.jpg,glioma,val,699bb3d7ac76c2c4c8a0c9f379748aac56b3895291a94cc42e939aa0ad6a59b4,dataset/Training/glioma/Tr-gl_252.jpg
data/processed/mri/val/glioma/Tr-gl_213.jpg,glioma,val,fba421993b1b308f158ce88bfe09d3321f9f4e711ccab12d2b9e945a1cf3b1a9,dataset/Training/glioma/Tr-gl_213.jpg
data/processed/mri/val/glioma/Tr-gl_559.jpg,glioma,val,8b94327c90fa2eadfa3e547379338d8df00bba4a6bd2f14f8c18e8a3dcafd20d,dataset/Training/glioma/Tr-gl_559.jpg
data/processed/mri/val/glioma/Tr-gl_829.jpg,glioma,val,31525a35b8c6b6ea01c1b38c6165e346167fffc2558ccc5617156ba0d593c789,dataset/Training/glioma/Tr-gl_829.jpg
data/processed/mri/val/glioma/Tr-gl_650.jpg,glioma,val,1f59aa1661beb9b8d8feebc2f2c155425fd414239bf4aa96995b3755f1b97427,dataset/Training/glioma/Tr-gl_650.jpg
data/processed/mri/val/glioma/Tr-gl_1240.jpg,glioma,val,976976f9a461d5ecfcbbeff9ad15a933bd9c5b77693415f1fb1bf8b81de756a4,dataset/Training/glioma/Tr-gl_1240.jpg
data/processed/mri/val/glioma/Tr-gl_685.jpg,glioma,val,86b49602c31c6e9e4a91805e2c17f80352afee001644e3de702a8e4da3dbb67d,dataset/Training/glioma/Tr-gl_685.jpg
data/processed/mri/val/glioma/Tr-gl_702.jpg,glioma,val,57d4e24d04f8e9adf5ffbb28a2dcdb782d4bc21eb0c138a491177db8996bb4bd,dataset/Training/glioma/Tr-gl_702.jpg
data/processed/mri/val/glioma/Tr-gl_520.jpg,glioma,val,7c75806d183f1ceb851366b68980512dc310aa5c5f6aa5c226a74bfd702a779f,dataset/Training/glioma/Tr-gl_520.jpg
data/processed/mri/val/glioma/Tr-gl_93.jpg,glioma,val,6b08c5b6614e0dfb1ef8e9205a84111f7bbc2d98f98b8a4795fc0cd4882743a9,dataset/Training/glioma/Tr-gl_93.jpg
data/processed/mri/val/glioma/Tr-gl_141.jpg,glioma,val,5d8d97d6a9cb441cb5018bca16af835ea192d3e630e8ec7bdadf8293748f0770,dataset/Training/glioma/Tr-gl_141.jpg
data/processed/mri/val/glioma/Tr-gl_435.jpg,glioma,val,841af5b65a22b1621294bdf985cac8a05bb6f68221d36b812a3a7b3e2406bb31,dataset/Training/glioma/Tr-gl_435.jpg
data/processed/mri/val/glioma/Tr-gl_132.jpg,glioma,val,955fc55d99f45334c7d825eb240c1975b195bebef21fae470c0e926e2c21f8c5,dataset/Training/glioma/Tr-gl_132.jpg
data/processed/mri/val/glioma/Tr-gl_244.jpg,glioma,val,3465e7e051639430ddfe1400065f350a518beb286cda3e68f9238bfee04fca91,dataset/Training/glioma/Tr-gl_244.jpg
data/processed/mri/val/glioma/Tr-gl_1087.jpg,glioma,val,dfe9e90553074e7689d263fe6e68065094d9c2027175d72d52f55dc4b6a7a222,dataset/Training/glioma/Tr-gl_1087.jpg
data/processed/mri/val/glioma/Tr-gl_846.jpg,glioma,val,6d4ca73d883aeedbb66b18e8a3a9244a2bc777abae38eb45def1cac49be2e53f,dataset/Training/glioma/Tr-gl_846.jpg
data/processed/mri/val/glioma/Tr-gl_42.jpg,glioma,val,3eb750d11f011acce33fce891763b98cda9cb430085337dfcedbadf74ac53f3a,dataset/Training/glioma/Tr-gl_42.jpg
data/processed/mri/val/glioma/Tr-gl_21.jpg,glioma,val,025f23d258f09b625cffd1a37ebfd7e7510547ed57f6e021de27f9272512938e,dataset/Training/glioma/Tr-gl_21.jpg
data/processed/mri/val/glioma/Tr-gl_632.jpg,glioma,val,f41223cf5f16b3d6344ce5b3c5a8fe3bf2b7e10a5e6bb02ba8191e48a706be0d,dataset/Training/glioma/Tr-gl_632.jpg
data/processed/mri/val/glioma/Tr-gl_406.jpg,glioma,val,007e288ea9ea919bf647db69a6a1a1a5cb9dff95b4d2930aa96853623eebb893,dataset/Training/glioma/Tr-gl_406.jpg
data/processed/mri/val/glioma/Tr-gl_3.jpg,glioma,val,0245aa59caf25e505635046f4235f485ae09f47829900c4f39e837ab5dd3cd01,dataset/Training/glioma/Tr-gl_3.jpg
data/processed/mri/val/glioma/Tr-gl_1342.jpg,glioma,val,2bef45e6cdda30b99a184cc4c70cab3af7f3bdcd76d41c7517f67e5515a7da3f,dataset/Training/glioma/Tr-gl_1342.jpg
data/processed/mri/val/glioma/Tr-gl_498.jpg,glioma,val,444bae1e124b294c0d77c7bcf7270d61c8cdc0ea61e97d3a58fba3ac7c21d15a,dataset/Training/glioma/Tr-gl_498.jpg
data/processed/mri/val/glioma/Tr-gl_172.jpg,glioma,val,bf416c724c2f6de1aef758d25d5b5062490b3c05563de10f3fa268516607f6f4,dataset/Training/glioma/Tr-gl_172.jpg
data/processed/mri/val/glioma/Tr-gl_1267.jpg,glioma,val,2ff19bef16c94130949de43ee8dacba0a960bd3591412a54b6211de82132b0ce,dataset/Training/glioma/Tr-gl_1267.jpg
data/processed/mri/val/glioma/Tr-gl_295.jpg,glioma,val,91650bc74c4232208bf68fb6858a63efb2c8e8119cba4df199ae310ea0d15949,dataset/Training/glioma/Tr-gl_295.jpg
data/processed/mri/val/glioma/Tr-gl_1034.jpg,glioma,val,ddc78b7d45b94213b94810f19f92b1d0f650b900d0d2e660f28a730d749af004,dataset/Training/glioma/Tr-gl_1034.jpg
data/processed/mri/val/glioma/Tr-gl_558.jpg,glioma,val,a90d62387eaf78133f4b758b56feff5ed1ba72e1ccdb3e6b4fac1f97a0e4d89b,dataset/Training/glioma/Tr-gl_558.jpg
data/processed/mri/val/glioma/Tr-gl_314.jpg,glioma,val,c96b76377cfd0f956a2200be5067b44ec2aea4b077dee87d3ea86123ad5aad26,dataset/Training/glioma/Tr-gl_314.jpg
data/processed/mri/val/glioma/Tr-gl_1212.jpg,glioma,val,892ccc1528f280591c49fffdbf0f2c0b6fb1b3026f14e038db1439bf22bae7ed,dataset/Training/glioma/Tr-gl_1212.jpg
data/processed/mri/val/glioma/Tr-gl_477.jpg,glioma,val,58e1d9750e0299c67bceaab2b3eb4c2acb51b8257dabaecf337b435ad978c8ed,dataset/Training/glioma/Tr-gl_477.jpg
data/processed/mri/val/glioma/Tr-gl_100.jpg,glioma,val,544aa9e1829e61d95d5c2b68863dd2bd98bb44eaa198226ee55603218a1f485d,dataset/Training/glioma/Tr-gl_100.jpg
data/processed/mri/val/glioma/Tr-gl_457.jpg,glioma,val,ab9ece3b7c65e26636ab7cc52aa793cd1c61612eb78295a9e21948ed5811ec51,dataset/Training/glioma/Tr-gl_457.jpg
data/processed/mri/val/glioma/Tr-gl_1171.jpg,glioma,val,ee39977c09526e98d190ecfeec9ef4df59b7fc0c12eb31b088e521479679f266,dataset/Training/glioma/Tr-gl_1171.jpg
data/processed/mri/val/glioma/Tr-gl_147.jpg,glioma,val,34a108b3f5e37d553a927ff08d55a6dd705a96ea10c0b0fc277675706d0a9519,dataset/Training/glioma/Tr-gl_147.jpg
data/processed/mri/val/glioma/Tr-gl_933.jpg,glioma,val,ab30614ccf9f81f1f29c359ed49a2a1421c4aa336da09f267ac3d695844ed37a,dataset/Training/glioma/Tr-gl_933.jpg
data/processed/mri/val/glioma/Tr-gl_631.jpg,glioma,val,ad9fd7da98d32438c3310c0cd32ef14f98edc4ea46035ca16a6d891d9bb80db9,dataset/Training/glioma/Tr-gl_631.jpg
data/processed/mri/val/glioma/Tr-gl_849.jpg,glioma,val,287308f497e39bd3d645c7ce31fdea81c1a66336e1048d5334cd2d68164b21ea,dataset/Training/glioma/Tr-gl_849.jpg
data/processed/mri/val/glioma/Tr-gl_865.jpg,glioma,val,842f6ca1c1f2a3a74ee6ab3ae3fda99245aabc2aaa764b4481dd9343162f1f20,dataset/Training/glioma/Tr-gl_865.jpg
data/processed/mri/val/glioma/Tr-gl_667.jpg,glioma,val,b7d18ce0f340da9d4f10e3e9eafe5ca37d6bf37d8ae80b892176313b6b2b39ce,dataset/Training/glioma/Tr-gl_667.jpg
data/processed/mri/val/glioma/Tr-gl_242.jpg,glioma,val,96781963fd8c15d445b97106c556f4d728dfc7e87f0741b4c7a65fbe467e5407,dataset/Training/glioma/Tr-gl_242.jpg
data/processed/mri/val/glioma/Tr-gl_774.jpg,glioma,val,2d2c23ff5febd0b9fe61efdd5f9c52231629b44d2aa3bd4c287954edf89c8d7b,dataset/Training/glioma/Tr-gl_774.jpg
data/processed/mri/val/glioma/Tr-gl_991.jpg,glioma,val,f3d9ae4a36bdb770093e018ee74eef5b2c53ed788fe2e8864e687f7f6d28abed,dataset/Training/glioma/Tr-gl_991.jpg
data/processed/mri/val/glioma/Tr-gl_950.jpg,glioma,val,e4349780789fefd67ee069c48ed9746f0a11a2498ae67fe4f7db22eb04bade06,dataset/Training/glioma/Tr-gl_950.jpg
data/processed/mri/val/glioma/Tr-gl_688.jpg,glioma,val,470c6144e1a1215fc7a2c715013427bc1c99270841006a3b9f2ae5ce82176de8,dataset/Training/glioma/Tr-gl_688.jpg
data/processed/mri/val/glioma/Tr-gl_440.jpg,glioma,val,ca56731b824e3ae5c14731237b2094214e79f43f1f0fda5f4e2021b5227e5cc9,dataset/Training/glioma/Tr-gl_440.jpg
data/processed/mri/val/glioma/Tr-gl_602.jpg,glioma,val,b877880b7702ead56ba91b4e9cd966c5bd9ee16bc8866d6a5746da6f36dbb785,dataset/Training/glioma/Tr-gl_602.jpg
data/processed/mri/val/glioma/Tr-gl_1360.jpg,glioma,val,ba1fb36aa41a1e6762ae4bcb94052465efaaa3aae1fda15ada9e5b8cc78549bf,dataset/Training/glioma/Tr-gl_1360.jpg
data/processed/mri/val/glioma/Tr-gl_1038.jpg,glioma,val,1ae3aba8ce49de12f188b112b397ca6bac449723a7cfe2171d04bb63d573bc02,dataset/Training/glioma/Tr-gl_1038.jpg
data/processed/mri/val/glioma/Tr-gl_82.jpg,glioma,val,dd3dc95d2f0ba81351c09bd413a72bc5a83610107a88240503cd9f9a55847da8,dataset/Training/glioma/Tr-gl_82.jpg
data/processed/mri/val/glioma/Tr-gl_459.jpg,glioma,val,f008750be3c54192fcf2916d9bb141384a220b8941998a4f175c49af731368fd,dataset/Training/glioma/Tr-gl_459.jpg
data/processed/mri/val/glioma/Tr-gl_1180.jpg,glioma,val,1897003d2be94a5de380396cb6471637668aa3ed0d410c4b4d499df435edc3de,dataset/Training/glioma/Tr-gl_1180.jpg
data/processed/mri/val/glioma/Tr-gl_403.jpg,glioma,val,c940abca2633f25af0204c30a6c4cade2917ec4d7bc07f345b109d45bb31c960,dataset/Training/glioma/Tr-gl_403.jpg
data/processed/mri/train/glioma/Tr-gl_605.jpg,glioma,train,e7614392d54f37bd2567e68d2b21489f94ae3add8e338e2ac0ea55ef17ce31ef,dataset/Training/glioma/Tr-gl_605.jpg
data/processed/mri/train/glioma/Tr-gl_22.jpg,glioma,train,152f4243f0a781f705a668118783c4a54cbbca411fee5d2dca8b4fbf77f37338,dataset/Training/glioma/Tr-gl_22.jpg
data/processed/mri/train/glioma/Tr-gl_1278.jpg,glioma,train,77294e4b28ef2d2346aa08178d22d869f6aa9992e2b65fe84a4253d3b6425034,dataset/Training/glioma/Tr-gl_1278.jpg
data/processed/mri/train/glioma/Tr-gl_1305.jpg,glioma,train,928b812bba938a8ca461e85fd231accd917e195b6f482114e3f57103285847c2,dataset/Training/glioma/Tr-gl_1305.jpg
data/processed/mri/train/glioma/Tr-gl_1031.jpg,glioma,train,4bcf5a5d3935e7a29932985e101d6f79aade5c9e6cd5b06a55ec5c3aa602a64b,dataset/Training/glioma/Tr-gl_1031.jpg
data/processed/mri/train/glioma/Tr-gl_332.jpg,glioma,train,00a22f74323aa6ef3bbcd8a7894696d4ba2b1b7ed55b409c48457e07206dfadd,dataset/Training/glioma/Tr-gl_332.jpg
data/processed/mri/train/glioma/Tr-gl_536.jpg,glioma,train,4cda224c212f84b7c077e0c2bb7d7d84a2db8b1110b0f17e6bd841429bebb6eb,dataset/Training/glioma/Tr-gl_536.jpg
data/processed/mri/train/glioma/Tr-gl_1080.jpg,glioma,train,a5b074e3d259ba37076745d0865c654aaa073f0be98a530ecc9a015e554102f3,dataset/Training/glioma/Tr-gl_1080.jpg
data/processed/mri/train/glioma/Tr-gl_206.jpg,glioma,train,f615da22f518d5b3b82b4a4cd328c2830fc6ca580926828d9faa25d17a984b87,dataset/Training/glioma/Tr-gl_206.jpg
data/processed/mri/train/glioma/Tr-gl_641.jpg,glioma,train,80fd3e27df1d9f8ff58dbc60cd3638560d5e2900ef62a94dedbe31fe0e13e080,dataset/Training/glioma/Tr-gl_641.jpg
data/processed/mri/train/glioma/Tr-gl_211.jpg,glioma,train,d80ac314a07f0e33a295fd119058f271e280d011b1bd382ec7bec37f5e2c20ef,dataset/Training/glioma/Tr-gl_211.jpg
data/processed/mri/train/glioma/Tr-gl_820.jpg,glioma,train,cb04bcafdf1caeb793d868b86012d94c07b3c10598f95e322d20a96b4cba9009,dataset/Training/glioma/Tr-gl_820.jpg
data/processed/mri/train/glioma/Tr-gl_1008.jpg,glioma,train,22e90c3dbdb61992cf8447bb04857cae0cecbb0b481e172702740cbef6a79b2d,dataset/Training/glioma/Tr-gl_1008.jpg
data/processed/mri/train/glioma/Tr-gl_569.jpg,glioma,train,dcf7a36f199d984a5e6a217c2a61a562f4da52354b34045a5ff64aa34eebff65,dataset/Training/glioma/Tr-gl_569.jpg
data/processed/mri/train/glioma/Tr-gl_1266.jpg,glioma,train,6654e7230d913bb300124594c2373b0267cd274e1ce56a0466dbf9a40d9efa46,dataset/Training/glioma/Tr-gl_1266.jpg
data/processed/mri/train/glioma/Tr-gl_1158.jpg,glioma,train,3fa3411bfc8b21af70c75f3799790429bc7c6909e7d015c5449357123008b10d,dataset/Training/glioma/Tr-gl_1158.jpg
data/processed/mri/train/glioma/Tr-gl_724.jpg,glioma,train,8a1313286e4f251bcfaacb1e04ea01b5860c7b42709c7a8eb6a617f92a35bb8c,dataset/Training/glioma/Tr-gl_724.jpg
data/processed/mri/train/glioma/Tr-gl_110.jpg,glioma,train,4cf8f0e078554b78f2bd07f64bdf859a8f2740f5b72d8b21c38b41c48f540d04,dataset/Training/glioma/Tr-gl_110.jpg
data/processed/mri/train/glioma/Tr-gl_785.jpg,glioma,train,77c9782512c567749dd6e05f89315ececd53aa2b619143b63ebe75ade6d9d503,dataset/Training/glioma/Tr-gl_785.jpg
data/processed/mri/train/glioma/Tr-gl_733.jpg,glioma,train,0962be3499ab3e6658facade679ec1aab5565260dce9c9b5e600b52b64577afd,dataset/Training/glioma/Tr-gl_733.jpg
data/processed/mri/train/glioma/Tr-gl_301.jpg,glioma,train,d3bce98c65a941987f2537179bad151340668069f674620dacebc37a997883d0,dataset/Training/glioma/Tr-gl_301.jpg
data/processed/mri/train/glioma/Tr-gl_699.jpg,glioma,train,1ae07beac9ffff485a8d22e9609e16e8d4ccceaf5183003875cdab4ca609dd2a,dataset/Training/glioma/Tr-gl_699.jpg
data/processed/mri/train/glioma/Tr-gl_259.jpg,glioma,train,c8a7f9a97fcd6d7fd7c42fc9c7aa9df8e79736ebe680cc6818c30c4cb8a9cca3,dataset/Training/glioma/Tr-gl_259.jpg
data/processed/mri/train/glioma/Tr-gl_497.jpg,glioma,train,f0f9d00bc5959cf28788512d3033a9ceec6acdf85d98de913ea5713366752c87,dataset/Training/glioma/Tr-gl_497.jpg
data/processed/mri/train/glioma/Tr-gl_59.jpg,glioma,train,901ed39e067e4bcc3f209e7f8cc65212630f2c1da1f8df25e8104ea89f7c9dd2,dataset/Training/glioma/Tr-gl_59.jpg
data/processed/mri/train/glioma/Tr-gl_877.jpg,glioma,train,6a852dfc849f11f416c24e28a9042e7f0ce56c6db6c2b3e84154d84f2abaf3ee,dataset/Training/glioma/Tr-gl_877.jpg
data/processed/mri/train/glioma/Tr-gl_769.jpg,glioma,train,67309217514ff63bad0a7c7a2c7ef0afe64c43b0d01ee87634299ebea8db4ff1,dataset/Training/glioma/Tr-gl_769.jpg
data/processed/mri/train/glioma/Tr-gl_1294.jpg,glioma,train,3b7b3ee8c1b828b249ec8362b9163258552263f98c9e817f928a0c7203864e54,dataset/Training/glioma/Tr-gl_1294.jpg
data/processed/mri/train/glioma/Tr-gl_257.jpg,glioma,train,1f8782d0e7467a39f4675516e46e0ff0c1ab88db664941746b02046a49fa4fc3,dataset/Training/glioma/Tr-gl_257.jpg
data/processed/mri/train/glioma/Tr-gl_121.jpg,glioma,train,7ea576ffce02584c8a011d7cd7ab63cd7745502477062e9bdb902f6e7cd5a5ad,dataset/Training/glioma/Tr-gl_121.jpg
data/processed/mri/train/glioma/Tr-gl_843.jpg,glioma,train,49c20e434d16b0f9ca7cfbd700c8d00153693c4eeee8067688049d22281ece65,dataset/Training/glioma/Tr-gl_843.jpg
data/processed/mri/train/glioma/Tr-gl_133.jpg,glioma,train,d6d9089266cc3cbc859358c7311a5f524696693399e8f5810598e9c476fe337c,dataset/Training/glioma/Tr-gl_133.jpg
data/processed/mri/train/glioma/Tr-gl_970.jpg,glioma,train,292cfdbd74c8bf8ac410d5a84d521ddc179c67a4001df1c21c29af485eb09a38,dataset/Training/glioma/Tr-gl_970.jpg
data/processed/mri/train/glioma/Tr-gl_589.jpg,glioma,train,50e6b420dcb3eca314123e41c461a96d9294dee20afcbc89b028847b3470751f,dataset/Training/glioma/Tr-gl_589.jpg
data/processed/mri/train/glioma/Tr-gl_656.jpg,glioma,train,33260d6a85cd7ebfc8276b9a90d15f758de94658db140f417042799ce4889105,dataset/Training/glioma/Tr-gl_656.jpg
data/processed/mri/train/glioma/Tr-gl_1006.jpg,glioma,train,bb1da64a8aba9ce85e725c7a9abf54b8ed1136b6b699d391d53a6e3e9c4cb4bc,dataset/Training/glioma/Tr-gl_1006.jpg
data/processed/mri/train/glioma/Tr-gl_375.jpg,glioma,train,c74fc49bfa179b0cee309fbccf85f5a0dddec5430eaaf6b450401748d43d648e,dataset/Training/glioma/Tr-gl_375.jpg
data/processed/mri/train/glioma/Tr-gl_327.jpg,glioma,train,288ddd10085c840be845b8ca9c447be63435ef106dbb5a41bcf2cf41ac16fefe,dataset/Training/glioma/Tr-gl_327.jpg
data/processed/mri/train/glioma/Tr-gl_187.jpg,glioma,train,f824f2fba70fc2dc5e70808a6e89ae9cf728a7ab3c2a824a6c778ac536fed783,dataset/Training/glioma/Tr-gl_187.jpg
data/processed/mri/train/glioma/Tr-gl_758.jpg,glioma,train,8563ad575aeadee3f4ae03bcfadea0aaf157cf3f8ca23f244c948b4de529c511,dataset/Training/glioma/Tr-gl_758.jpg
data/processed/mri/train/glioma/Tr-gl_623.jpg,glioma,train,3d877290f076dddc30e34995414ff9924538c83ee831f94bf5fd8d3736839319,dataset/Training/glioma/Tr-gl_623.jpg
data/processed/mri/train/glioma/Tr-gl_44.jpg,glioma,train,64e58f14f328c06595cfb61178b9af3f401192b4c2dd230d768711b4ea302191,dataset/Training/glioma/Tr-gl_44.jpg
data/processed/mri/train/glioma/Tr-gl_1142.jpg,glioma,train,483ffbd931d28397196a64781362f28a6fb27f859b71b964ddc26bd25714db7b,dataset/Training/glioma/Tr-gl_1142.jpg
data/processed/mri/train/glioma/Tr-gl_813.jpg,glioma,train,841c9406870911d08ea8fe45b757d543e8e5a3bd1a5777b52a7725855dd4c1d2,dataset/Training/glioma/Tr-gl_813.jpg
data/processed/mri/train/glioma/Tr-gl_611.jpg,glioma,train,371925babd63d8b113a8b583638e4f39b14b243d99d3f383976b624fbea940ff,dataset/Training/glioma/Tr-gl_611.jpg
data/processed/mri/train/glioma/Tr-gl_196.jpg,glioma,train,75de6db8a6e76e8d33fa13bf756462f54f755e682cac55a0673f4ebbc4de4887,dataset/Training/glioma/Tr-gl_196.jpg
data/processed/mri/train/glioma/Tr-gl_313.jpg,glioma,train,093f4236c971ad665deae468248d610ea91765ec53ab58b1cfc9e7c6f515968c,dataset/Training/glioma/Tr-gl_313.jpg
data/processed/mri/train/glioma/Tr-gl_689.jpg,glioma,train,c0b48ab6a61a481c686d4652c95cabf74be8d1d495e7f8d8968adccb49286d1d,dataset/Training/glioma/Tr-gl_689.jpg
data/processed/mri/train/glioma/Tr-gl_326.jpg,glioma,train,b3e060d18e8df599cb6edb786f45ea79b27e1d581c4dfce3a442e22972f59b2a,dataset/Training/glioma/Tr-gl_326.jpg
data/processed/mri/train/glioma/Tr-gl_513.jpg,glioma,train,23929261c95c77154e6f95e4d5eb1f588e49f157c3651646180b22da1314187e,dataset/Training/glioma/Tr-gl_513.jpg
data/processed/mri/train/glioma/Tr-gl_447.jpg,glioma,train,eab2257dbe0e589ed14396fd2706e8dadcf960c552a42d49a2e796efc4a5b81c,dataset/Training/glioma/Tr-gl_447.jpg
data/processed/mri/train/glioma/Tr-gl_1359.jpg,glioma,train,aca434b48f156512df8b2c8e1ec0d2b10377d7cf7b7bb7fd19ed15f76f28e850,dataset/Training/glioma/Tr-gl_1359.jpg
data/processed/mri/train/glioma/Tr-gl_571.jpg,glioma,train,e86717b349e90887cc685f35916b0b3d29203c88d2c2f9692876cba163f3288b,dataset/Training/glioma/Tr-gl_571.jpg
data/processed/mri/train/glioma/Tr-gl_953.jpg,glioma,train,3741adb44f77a93860602f511e6118dc755d533978b555124c141d05af25b29b,dataset/Training/glioma/Tr-gl_953.jpg
data/processed/mri/train/glioma/Tr-gl_1345.jpg,glioma,train,99815024b6875f9e8605a22f07a0b9f8d41acd3969941dfca83241731b9a1aea,dataset/Training/glioma/Tr-gl_1345.jpg
data/processed/mri/train/glioma/Tr-gl_672.jpg,glioma,train,71c5f51f3aaae7edacc05eef39bb5d4ab82e1119d463050702022d8d7b8f255f,dataset/Training/glioma/Tr-gl_672.jpg
data/processed/mri/train/glioma/Tr-gl_1355.jpg,glioma,train,0348a950531d7a8f9b59744f07e5cc89275a64040e0c380b828c548dcd2653fe,dataset/Training/glioma/Tr-gl_1355.jpg
data/processed/mri/train/glioma/Tr-gl_1258.jpg,glioma,train,4fc0e1fde53bc8620e4c5d6442ca72a3f6255b6f7d0fc8eed9acd7a5f0ad65e8,dataset/Training/glioma/Tr-gl_1258.jpg
data/processed/mri/train/glioma/Tr-gl_803.jpg,glioma,train,d86a0806052641e0a8fa583e87cd0beac0d39151dfd9a545bb1d93aec2b630e1,dataset/Training/glioma/Tr-gl_803.jpg
data/processed/mri/train/glioma/Tr-gl_399.jpg,glioma,train,bd9f92e22ea2708c9cae8a35aec3c17d131c61618552ac6b3ca7be994d432121,dataset/Training/glioma/Tr-gl_399.jpg
data/processed/mri/train/glioma/Tr-gl_479.jpg,glioma,train,de2ce47d16519f40fc1d37b7029b7c646a611acc28abddcb8527e8c6d7316510,dataset/Training/glioma/Tr-gl_479.jpg
data/processed/mri/train/glioma/Tr-gl_388.jpg,glioma,train,5c6227da4a215de8e9e292d38bef18ea26feef4ee9d168aa9221c7d5c69563ae,dataset/Training/glioma/Tr-gl_388.jpg
data/processed/mri/train/glioma/Tr-gl_246.jpg,glioma,train,d0fd0b27acfc7f28b96850e4caf38446e62d2531ae8d5abb71997c5cb2225120,dataset/Training/glioma/Tr-gl_246.jpg
data/processed/mri/train/glioma/Tr-gl_811.jpg,glioma,train,cac39218f52a0d6482bc0966de0ea68bde807a3ffef5d6c27ff6ee9435d1f17d,dataset/Training/glioma/Tr-gl_811.jpg
data/processed/mri/train/glioma/Tr-gl_1332.jpg,glioma,train,37ae70678d586127b662f6d8fd8c3a68dc445698e887afe8350005cbbf67632a,dataset/Training/glioma/Tr-gl_1332.jpg
data/processed/mri/train/glioma/Tr-gl_711.jpg,glioma,train,e2cf5756f3e0fdde82dfde591ebe5bf06dff163e77a6abdd89be7a1a828ad466,dataset/Training/glioma/Tr-gl_711.jpg
